2014-09-28	1131124	0	0	0	0	148	148	12345	12284	14	9	0	0	0
2014-09-28	1131167	0	0	0	0	168	168	12345	12284	15	10	0	0	0
2014-09-28	1134772	0	0	0	0	650	650	12345	12284	65	60	0	0	0
2014-09-28	1135067	0	0	0	0	249	249	12345	12284	25	20	0	0	0
2014-09-28	1135118	0	0	0	0	228	228	12345	12284	23	18	0	0	0
2014-09-28	1135474	0	0	0	0	128	128	12345	12284	8	3	0	0	0
2014-09-28	1135691	0	0	0	4	138	138	12345	12284	14	9	0	0	0
2014-09-28	1136042	0	0	0	0	178	178	12345	12284	9	4	0	0	0
2014-09-28	1136119	0	0	0	0	218	218	12345	12284	17	12	0	0	0
2014-09-28	1136133	0	0	0	0	168	168	12345	12284	8	3	0	0	0
2014-09-28	1136139	0	0	0	0	280	280	12345	12284	8	3	0	0	0
2014-09-28	1137013	0	0	0	0	178	178	12345	12284	13	8	0	0	0
2014-09-28	1137043	0	0	0	0	158	158	12345	12284	12	7	0	0	0
2014-09-28	1137063	0	0	0	0	238	238	12345	12284	23	18	0	0	0
2014-09-28	1137081	0	0	0	0	288	288	12345	12284	28	23	0	0	0
2014-09-28	1137325	0	0	0	0	180	180	12345	12284	9	4	0	0	0
2014-09-28	1137431	0	0	0	0	188	188	12345	12284	9	4	0	0	0
2014-09-28	1137746	0	0	0	0	168	168	12345	12284	8.4	3.4	0	0	0
2014-09-28	1137759	0	0	0	2	177	177	12345	12284	9	4	0	0	0
2014-09-28	1137957	0	0	0	0	88	88	12345	12284	8	3	0	0	0
2014-09-28	1138062	0	0	0	0	138	138	12345	12284	8	3	0	0	0
2014-09-28	1138130	0	0	0	0	158	158	12345	12284	13	8	0	0	1
2014-09-28	1138411	0	0	0	0	168	168	12345	12284	8	3	0	0	0
2014-09-28	1139580	0	0	2	3.67	199	199	12345	12284	10	5	1	0	2
2014-09-28	1139682	0	0	0	1	163	163	12345	12284	8	3	0	0	1
2014-09-28	1140424	0	0	0	1	158	158	12345	12284	16	11	0	0	0
2014-09-28	1140512	0	0	0	0	188	188	12345	12284	8	3	0	0	0
2014-09-28	1140531	0	0	0	1	298	298	12345	12284	11.92	6.92	0	0	0
2014-09-28	1140621	0	0	0	1	128	128	12345	12284	13	8	0	0	0
2014-09-28	1140747	0	0	0	0	168	168	12345	12284	16	11	0	0	0
2014-09-28	1140817	0	0	0	0	150	150	12345	12284	12	7	0	0	0
2014-09-28	1140951	0	0	0	0	168	168	12345	12284	12	7	0	0	0
2014-09-28	1141140	0	0	0	7	165	165	12345	12284	8	3	0	0	0
2014-09-28	1141318	0	0	0	0	117	117	12345	12284	7	2	0	0	0
2014-09-28	1141327	0	0	0	0	138	138	12345	12284	8	3	0	0	0
2014-09-28	1141349	0	0	0	0	168	168	12345	12284	8.4	3.4	0	0	0
2014-09-28	1145210	0	0	0	0	78	78	12345	12284	8	3	0	0	0
2014-09-28	1145311	0	0	0	1	88	88	12345	12284	8	3	0	0	0
2014-09-28	1146324	0	0	1	1	128	128	12345	12284	13	8	0	0	1
2014-09-28	1146835	0	0	3	5	258	258	12345	12284	20	15	0	0	0
2014-09-28	1146965	0	0	0	0	66	66	12345	12284	6	1	0	0	0
2014-09-28	1147469	0	0	0	1	128	128	12345	12284	10.2	5.2	0	0	0
2014-09-28	1147755	0	0	0	0	158	158	12345	12284	8	3	0	0	0
2014-09-28	1147929	0	0	0	0	88	88	12345	12284	7	2	0	0	0
2014-09-28	1149041	0	0	0	1	138	138	12345	12284	14	9	0	0	0
2014-09-28	1149386	0	0	0	0	98	98	12345	12284	6	1	0	0	0
2014-09-28	1149703	0	0	0	2	139	139	12345	12284	0	0	1	0	0
2014-09-28	1149771	0	0	0	0	138	138	12345	12284	6	1	0	0	0
2014-09-28	1149855	0	0	0	0	179	179	12345	12284	5.4	0.4	0	0	0
2014-09-28	1149924	0	0	0	0	198	198	12345	12284	19.8	14.8	0	0	0
2014-09-28	1150114	0	0	0	0	198	198	12345	12284	12	7	0	0	0
2014-09-28	1150700	0	0	0	3.5	79	79	12345	12284	6	1	0	0	1
2014-09-28	1150917	0	0	0	0	120	120	12345	12284	10	5	0	0	0
2014-09-28	1151052	0	0	0	0	109	109	12345	12284	5.5	0.5	0	0	0
2014-09-28	1151383	0	0	0	0	96	96	12345	12284	7	2	0	0	0
2014-09-28	1151645	0	0	0	0	218	218	12345	12284	11	6	0	0	0
2014-09-28	1151789	0	0	0	1	158	158	12345	12284	12.5	7.5	3	0	0
2014-09-28	1152126	0	0	0	0	90	90	12345	12284	9	4	0	0	0
2014-09-28	1155205	0	0	0	0	148	148	12345	12284	14	9	0	0	0
2014-09-28	1155958	0	0	0	0	258	258	12345	12284	8	3	0	0	0
2014-09-28	1156614	0	0	0	0	108	108	12345	12284	8	3	0	0	0
2014-09-28	1157595	0	0	0	0	198	198	12345	12284	10	5	0	0	0
2014-09-28	1166218	0	0	0	0	160	165.33	12345	12284	10	5	0	0	0
2014-09-28	1166665	0	0	0	2	88	88	12345	12284	7	2	1	0	3
2014-09-28	1167307	0	0	0	0	148	148	12345	12284	7	2	0	0	0
2014-09-28	1167461	0	0	0	0	128	128	12345	12284	6	1	0	0	0
2014-09-28	1167764	0	0	0	2	109	109	12345	12284	9	4	0	0	0
2014-09-28	1167894	0	0	2	0	109	109	12345	12284	9	4	2	0	0
2014-09-28	1168014	0	0	0	1	109	109	12345	12284	9	4	1	0	1
2014-09-28	1168301	0	0	0	0	238	238	12345	12284	20	15	0	0	0
2014-09-28	1168332	0	0	0	0	88	88	12345	12284	8	3	0	0	0
2014-09-28	1168821	0	0	0	0	109	109	12345	12284	9	4	0	0	0
2014-09-28	1169057	0	0	0	0	128	128	12345	12284	8	3	0	0	0
2014-09-28	1169124	0	0	0	0	138	138	12345	12284	8	3	0	0	0
2014-09-28	1169210	0	0	0	0	118	118	12345	12284	8	3	0	0	1
2014-09-28	1169635	0	0	0	1.5	108	108	12345	12284	0	0	0	0	0
2014-09-28	1169654	0	0	1	0	168	168	12345	12284	8.4	3.4	0	0	3
2014-09-28	1169722	0	0	0	0	158	158	12345	12284	0	0	0	0	0
2014-09-28	1170234	0	0	0	0	128	128	12345	12284	6	1	0	0	0
2014-09-28	1170269	0	0	0	0	96	96	12345	12284	6	1	0	0	0
2014-09-28	1170282	0	0	0	0	88	88	12345	12284	6	1	2	0	0
2014-09-28	1172149	0	0	0	0	138	138	12345	12284	8	3	0	0	0
2014-09-28	1172288	0	0	0	0	138	138	12345	12284	7	2	0	0	0
2014-09-28	1173181	0	0	0	0	168	168	12345	12284	9	4	0	0	0
2014-09-28	1173320	0	0	0	0	188	188	12345	12284	9	4	0	0	0
2014-09-28	1173361	0	0	0	0	498	498	12345	12284	25	20	0	0	0
2014-09-28	1173386	0	0	3	0	598	598	12345	12284	30	25	0	0	0
2014-09-28	1173465	0	0	0	0	698	698	12345	12284	35	30	0	0	0
2014-09-28	1173720	0	0	0	2	119	119	12345	12284	6	1	0	0	1
2014-09-28	1174170	0	0	0	0	216	216	12345	12284	21	16	0	0	0
2014-09-28	1177255	0	0	0	0	178	178	12345	12284	14.24	9.24	0	0	0
2014-09-28	1177298	0	0	0	0	198	198	12345	12284	19.8	14.8	0	0	0
2014-09-28	1177380	0	0	0	0	118	118	12345	12284	10	5	0	0	0
2014-09-28	1177398	0	0	0	0	105	105	12345	12284	6	1	0	0	0
2014-09-28	1178302	0	0	0	0	280	280	12345	12284	28	23	0	0	0
2014-09-28	1178351	0	0	0	0	158	158	12345	12284	7.9	2.9	0	0	0
2014-09-28	1178496	0	0	0	0	277	277	12345	12284	8	3	0	0	0
2014-09-28	1178860	0	0	0	0	118	118	12345	12284	9	4	0	0	0
2014-09-28	1179117	0	0	0	0	128	128	12345	12284	10	5	0	0	0
2014-09-28	1179254	0	0	0	0	138	138	12345	12284	11	6	0	0	0
2014-09-28	1179280	0	0	0	0	148	148	12345	12284	12	7	0	0	0
2014-09-28	1179766	0	0	0	0	161	161	12345	12284	16	11	0	0	0
2014-09-28	1180083	0	0	0	0	108	108	12345	12284	8	3	0	0	0
2014-09-28	1180233	0	0	0	0	257	257	12345	12284	13	8	0	0	3
2014-09-28	1180251	0	0	0	0	178	178	12345	12284	17	12	0	0	0
2014-09-28	1180601	0	0	0	1	118	120.67	12345	12284	8	3	0	0	0
2014-09-28	1180630	0	0	0	0	177	177	12345	12284	17	12	0	0	0
2014-09-28	1181339	0	0	0	0	238	238	12345	12284	12	7	0	0	0
2014-09-28	1181418	0	0	0	0	328	328	12345	12284	33	28	0	0	0
2014-09-28	1181598	0	0	0	0	59	59	12345	12284	5.9	0.9	0	0	0
2014-09-28	1181649	0	0	0	0	127	127	12345	12284	6	1	0	0	0
2014-09-28	1182215	0	0	0	0	228	228	12345	12284	0	0	0	0	0
2014-09-28	1183637	0	0	0	0	238	238	12345	12284	12	7	0	0	1
2014-09-28	1183684	0	0	0	1	138	158	12345	12284	8	3	0	0	0
2014-09-28	1184459	0	0	3	3.5	119	119	12345	12284	10	5	0	0	1
2014-09-28	1184572	0	0	0	0	178	178	12345	12284	8.9	3.9	0	0	0
2014-09-28	1185222	0	0	0	0	139	139	12345	12284	11.1	6.1	0	0	0
2014-09-28	1185453	0	0	0	0	128	128	12345	12284	7	2	0	0	0
2014-09-28	1185511	0	0	0	0	148	148	12345	12284	8	3	0	0	0
2014-09-28	1185548	0	0	0	0	168	168	12345	12284	8	3	0	0	0
2014-09-28	1185597	0	0	1	0	138	138	12345	12284	8	3	0	0	2
2014-09-28	1185827	0	0	0	0	298	298	12345	12284	9	4	0	0	0
2014-09-28	1185925	0	0	0	0	238	238	12345	12284	23	18	0	0	0
2014-09-28	1185958	0	0	1	2.33	158	158	12345	12284	20	15	0	0	3
2014-09-28	1189190	0	0	0	1	128	128	12345	12284	6	1	0	0	1
2014-09-28	1189410	0	0	0	0	109	109	12345	12284	9	4	0	0	0
2014-09-28	1190123	0	0	0	0	180	180	12345	12284	9	4	0	0	0
2014-09-28	1190504	0	0	0	7	119	119	12345	12284	10	5	0	0	6
2014-09-28	1190563	0	0	0	1	119	119	12345	12284	6	1	5	0	0
2014-09-28	1190823	0	0	0	0	138	138	12345	12284	11	6	0	0	0
2014-09-28	1190953	0	0	0	0	248	248	12345	12284	10	5	0	0	0
2014-09-28	1191003	0	0	0	1	167	167	12345	12284	8	3	0	0	0
2014-09-28	1191450	0	0	0	0	118	111.33	12345	12284	0	0	0	0	0
2014-09-28	1191853	0	0	0	0	88	88	12345	12284	0	0	0	0	0
2014-09-28	1192287	0	0	0	0	488	488	12345	12284	39	34	0	0	0
2014-09-28	1193499	0	0	0	0	68	68	12345	12284	6.8	1.8	0	0	0
2014-09-28	1193543	0	0	0	0	118	118	12345	12284	6	1	0	0	0
2014-09-28	1195344	0	0	0	0	139	139	12345	12284	14	9	0	0	0
2014-09-28	1195520	0	0	0	0	178	178	12345	12284	7	2	0	0	0
2014-09-28	1195710	0	0	0	0	89	89	12345	12284	8	3	0	0	0
2014-09-28	1195719	0	0	0	0	128	128	12345	12284	7	2	0	0	0
2014-09-28	1196241	0	0	0	0	98	98	12345	12284	6	1	0	0	0
2014-09-28	1196302	0	0	0	0	238	238	12345	12284	24	19	0	0	0
2014-09-28	1196340	0	0	0	0	339	339	12345	12284	11	6	0	0	0
2014-09-28	1196683	0	0	0	2.67	169	169	12345	12284	17	12	0	0	3
2014-09-28	1196724	0	0	0	2	129	129	12345	12284	9	4	0	0	0
2014-09-28	1200426	0	0	0	0	228	228	12345	12284	13.68	8.68	3	0	0
2014-09-28	1200926	0	0	0	0	168	168	12345	12284	8	3	0	0	0
2014-09-28	1200987	0	0	0	0	139	139	12345	12284	14	9	0	0	0
2014-09-28	1201135	0	0	0	3.33	109	109	12345	12284	11	6	0	0	2
2014-09-28	1201693	0	0	0	0	238	238	12345	12284	12	7	0	0	0
2014-09-28	1201917	0	0	0	0	105	105	12345	12284	5.25	0.25	0	0	0
2014-09-28	1202397	0	0	0	0	108	108	12345	12284	8	3	0	0	0
2014-09-28	1202705	0	0	0	0	128	128	12345	12284	6.4	1.4	0	0	0
2014-09-28	1202979	0	0	1	0	158	158	12345	12284	8	3	0	0	0
2014-09-28	1203102	0	0	0	0	110	110	12345	12284	6	1	0	0	0
2014-09-28	1203374	0	0	0	0	118	118	12345	12284	0	0	0	0	0
2014-09-28	1203397	0	0	0	0	277	297	12345	12284	8	3	0	0	0
2014-09-28	1203493	0	0	0	1	156	156	12345	12284	9	4	1	0	0
2014-09-28	1203512	0	0	0	0	180	180	12345	12284	18	13	0	0	0
2014-09-28	1203855	0	0	0	0	130	130	12345	12284	13	8	0	0	0
2014-09-28	1204082	0	0	0	0	170	170	12345	12284	9	4	0	0	0
2014-09-28	1204161	0	0	0	0	138	138	12345	12284	8	3	0	0	0
2014-09-28	1204165	0	0	0	3	227	227	12345	12284	12	7	1	0	1
2014-09-28	1204217	0	0	0	0	198	198	12345	12284	16	11	0	0	0
2014-09-28	1205351	2	2	6	1	278	278	12345	12284	27	22	0	0	0
2014-09-28	1205503	0	0	2	0	169	169	12345	12284	8.5	3.5	1	0	5
2014-09-28	1205546	0	0	0	0	128	154.67	12345	12284	8	3	0	0	0
2014-09-28	1205573	0	0	0	1	98	98	12345	12284	8	3	0	0	0
2014-09-28	1205628	0	0	0	0	108	108	12345	12284	8	3	0	0	0
2014-09-28	1205881	0	0	0	0	88	88	12345	12284	8	3	0	0	0
2014-09-28	1206446	0	0	0	0	118	118	12345	12284	11.8	6.8	0	0	0
2014-09-28	1210349	0	0	0	0	158	158	12345	12284	8	3	0	0	0
2014-09-28	1213069	0	0	0	1	90	90	12345	12284	8	3	1	0	0
2014-09-28	1213105	0	0	0	0	128	128	12345	12284	8	3	1	0	0
2014-09-28	1214254	0	0	0	0	198	198	12345	12284	10	5	0	0	0
2014-09-28	1215328	0	0	0	0	246	246	12345	12284	19	14	0	0	0
2014-09-28	1215370	0	0	0	0	368	368	12345	12284	29	24	0	0	0
2014-09-28	1215423	0	0	0	0	588	588	12345	12284	47	42	0	0	0
2014-09-28	1215443	0	0	0	0	138	178	12345	12284	11	6	0	0	0
2014-09-28	1215467	0	0	0	0	158	158	12345	12284	12	7	0	0	0
2014-09-28	1215979	0	0	0	0	108	108	12345	12284	8	3	0	0	0
2014-09-28	1216059	0	0	0	0	149	149	12345	12284	7	2	0	0	0
2014-09-28	1216115	0	0	0	0	98	98	12345	12284	10	5	0	0	0
2014-09-28	1216315	0	0	0	0	108	108	12345	12284	0	0	0	0	2
2014-09-28	1216344	0	0	0	0	88	121.33	12345	12284	7	2	0	0	0
2014-09-28	1216388	0	0	0	0	159	159	12345	12284	7.95	2.95	0	0	0
2014-09-28	1216434	0	0	0	0	199	199	12345	12284	9.95	4.95	0	0	0
2014-09-28	1216507	0	0	0	0	88	88	12345	12284	7	2	0	0	0
2014-09-28	1216839	0	0	2	8	138	138	12345	12284	7	2	0	0	1
2014-09-28	1216849	0	0	0	0	289	289	12345	12284	14.45	9.45	0	0	0
2014-09-28	1217231	0	0	1	0	88	88	12345	12284	8.8	3.8	1	0	0
2014-09-28	1217328	0	0	0	0	197	197	12345	12284	19.7	14.7	0	0	0
2014-09-28	1217368	0	0	0	0	98	98	12345	12284	10	5	0	0	0
2014-09-28	1217751	0	0	0	0	88	88	12345	12284	8	3	0	0	0
2014-09-28	1228456	0	0	0	0	99	99	12345	12284	10	5	0	0	0
2014-09-28	1232323	0	0	0	0	90	90	12345	12284	9	4	0	0	0
2014-09-28	1232560	0	0	0	3.33	139	139	12345	12284	10	5	4	0	2
2014-09-28	1232566	0	0	1	7	217	217	12345	12284	0	0	2	0	12
2014-09-28	1233151	0	0	0	2	189	189	12345	12284	19	14	0	0	1
2014-09-28	1233194	0	0	0	0	248	248	12345	12284	28	23	0	0	0
2014-09-28	1234080	0	0	0	1	148	148	12345	12284	14	9	3	0	0
2014-09-28	1234690	0	0	0	0	88	88	12345	12284	7	2	0	0	0
2014-09-28	1235677	0	0	0	0	178	178	12345	12284	9	4	3	0	0
2014-09-28	1235685	0	0	0	2	191	191	12345	12284	9	4	0	0	1
2014-09-28	1235710	0	0	0	7	199	199	12345	12284	10	5	0	0	0
2014-09-28	1235907	0	0	4	1	98	98	12345	12284	8	3	0	0	1
2014-09-28	1235986	0	0	0	0	238	238	12345	12284	23.8	18.8	0	0	0
2014-09-28	1236012	0	0	0	0	388	388	12345	12284	19.4	14.4	0	0	0
2014-09-28	1236121	0	0	0	0	109	109	12345	12284	10	5	0	0	0
2014-09-28	1236435	0	0	1	0	88	88	12345	12284	8	3	1	0	0
2014-09-28	1236441	0	0	0	0	368	368	12345	12284	18	13	0	0	0
2014-09-28	1236458	0	0	0	0	288	288	12345	12284	15	10	0	0	0
2014-09-28	1239539	0	0	2	2	115	115	12345	12284	11	6	1	0	0
2014-09-28	1241370	0	0	0	0	238	238	12345	12284	12	7	0	0	1
2014-09-28	1241849	0	0	0	0	85	85	12345	12284	8.5	3.5	0	0	0
2014-09-28	1242029	0	0	0	0	75	75	12345	12284	7.5	2.5	0	0	0
2014-09-28	1242093	0	0	0	0	60	60	12345	12284	6	1	0	0	0
2014-09-28	1243015	0	0	0	0	150	150	12345	12284	7	2	0	0	0
2014-09-28	1243346	0	0	0	0	119	119	12345	12284	11.9	6.9	0	0	0
2014-09-28	1243394	0	0	0	1	129	129	12345	12284	9	4	0	0	1
2014-09-28	1244235	0	0	0	0	208	208	12345	12284	20.8	15.8	0	0	0
2014-09-28	1245206	0	0	0	1	180	180	12345	12284	10	5	0	0	0
2014-09-28	1246299	0	0	1	2	108	108	12345	12284	20	15	0	0	1
2014-09-28	1250331	0	0	0	0	99	99	12345	12284	8	3	0	0	0
2014-09-28	1250478	0	0	0	0	218	218	12345	12284	11	6	0	0	0
2014-09-28	1251473	0	0	0	0	138	138	12345	12284	11	6	0	0	0
2014-09-28	1251675	0	0	0	1	118	118	12345	12284	6	1	0	0	0
2014-09-28	1251718	0	0	3	1	138	138	12345	12284	7	2	0	0	1
2014-09-28	1251735	0	0	0	0	158	158	12345	12284	8	3	0	0	0
2014-09-28	1251935	0	0	0	0	238	238	12345	12284	10	5	0	0	0
2014-09-28	1253789	0	0	0	0	138	138	12345	12284	8	3	0	0	0
2014-09-28	1254097	0	0	0	0	110	110	12345	12284	5.5	0.5	0	0	0
2014-09-28	1254391	0	0	0	0	128	128	12345	12284	6.4	1.4	0	0	0
2014-09-28	1255028	0	1	0	0	108	108	12345	12284	6.5	1.5	0	0	0
2014-09-28	1255159	0	0	3	6.67	97	97	12345	12284	8	3	3	0	14
2014-09-28	1255227	0	0	0	1	99	99	12345	12284	10	5	0	0	0
2014-09-28	1255236	0	0	0	0	118	118	12345	12284	7.1	2.1	0	0	0
2014-09-28	1255372	0	0	0	0	118	118	12345	12284	10	5	0	0	0
2014-09-28	1255731	0	0	0	0	248	248	12345	12284	13	8	0	0	1
2014-09-28	1255795	0	0	0	0	128	128	12345	12284	8	3	0	0	0
2014-09-28	1259793	0	0	0	0	88	88	12345	12284	8	3	0	0	0
2014-09-28	1260593	0	0	1	1	77	77	12345	12284	7	2	0	0	0
2014-09-28	1260776	0	0	0	0	228	228	12345	12284	11	6	0	0	0
2014-09-28	1260818	0	0	0	0	258	258	12345	12284	13	8	0	0	0
2014-09-28	1260902	0	0	0	0	358	358	12345	12284	38	33	0	0	0
2014-09-28	1262470	0	0	0	2	158	211.33	12345	12284	9.5	4.5	0	0	1
2014-09-28	1262606	0	0	0	0	128	174.67	12345	12284	7.7	2.7	0	0	0
2014-09-28	1262691	0	0	0	0	128	128	12345	12284	10	5	0	0	0
2014-09-28	1262979	0	0	0	0	158	211.33	12345	12284	9.5	4.5	0	0	0
2014-09-28	1264391	0	0	0	0	137	137	12345	12284	6.8	1.8	2	0	0
2014-09-28	1264465	0	0	3	6	128	128	12345	12284	12	7	13	0	2
2014-09-28	1264959	0	0	0	0	115	115	12345	12284	5.8	0.8	0	0	0
2014-09-28	1264990	0	0	0	0	108	108	12345	12284	10	5	0	0	0
2014-09-28	1265849	0	0	0	0	128	168	12345	12284	7.7	2.7	0	0	0
2014-09-28	1269706	0	0	0	1	238	231.33	12345	12284	14.3	9.3	0	0	2
2014-09-28	1270954	0	0	0	0	99	99	12345	12284	0	0	0	0	4
2014-09-28	1271034	0	0	0	0	138	138	12345	12284	8	3	0	0	1
2014-09-28	1272436	0	0	0	0	98	98	12345	12284	9	4	0	0	0
2014-09-28	1272487	0	0	0	0	158	158	12345	12284	12	7	0	0	0
2014-09-28	1272613	0	4	0	1	106	106.67	12345	12284	8	3	0	0	1
2014-09-28	1272739	0	0	0	0	188	188	12345	12284	6	1	0	0	0
2014-09-28	1272834	0	0	0	0	128	128	12345	12284	10	5	0	0	0
2014-09-28	1272853	0	0	0	0	168	168	12345	12284	15	10	0	0	0
2014-09-28	1273055	0	0	0	0	148	148	12345	12284	7	2	0	0	0
2014-09-28	1273187	0	0	0	0	118	118	12345	12284	6	1	1	0	0
2014-09-28	1273491	0	0	0	0	188	188	12345	12284	6	1	0	0	0
2014-09-28	1274098	0	0	0	2	169	169	12345	12284	8.45	3.45	2	0	0
2014-09-28	1274231	0	0	0	0	168	168	12345	12284	8.4	3.4	0	0	0
2014-09-28	1274580	0	0	0	5	145	145	12345	12284	7.25	2.25	0	0	1
2014-09-28	1274612	0	0	0	0	128	128	12345	12284	0	0	0	0	0
2014-09-28	1275238	0	0	0	0	99	99	12345	12284	0	0	0	0	0
2014-09-28	1275318	0	0	0	0	128	128	12345	12284	13	8	0	0	0
2014-09-28	1275693	0	0	0	0	100	100	12345	12284	10	5	0	0	0
2014-09-28	1291795	0	0	0	0	258	258	12345	12284	26	21	0	0	0
2014-09-28	1291796	0	0	0	0	158	158	12345	12284	12.6	7.6	0	0	0
2014-09-28	1292893	0	0	0	0	168	168	12345	12284	17	12	0	0	0
2014-09-28	1292897	0	0	0	0	238	238	12345	12284	0	0	0	0	0
2014-09-28	1293447	0	0	0	2	88	88	12345	12284	7	2	0	0	0
2014-09-28	1293532	0	0	0	0	118	118	12345	12284	6	1	0	0	0
2014-09-28	1293723	0	0	0	0	128	128	12345	12284	8	3	0	0	0
2014-09-28	1294195	0	0	0	0	88	88	12345	12284	8	3	0	0	0
2014-09-28	1294338	0	2	1	0	98	98	12345	12284	8	3	0	0	0
2014-09-28	1294581	0	0	0	0	178	178	12345	12284	9	4	0	0	0
2014-09-28	1294820	0	0	0	0	198	198	12345	12284	16	11	0	0	5
2014-09-28	1348648	0	0	0	0	88	88	12345	12284	8	3	0	0	0
2014-09-28	1348805	0	0	0	0	118	118	12345	12284	7.1	2.1	0	0	0
2014-09-28	1349521	0	0	0	1.33	138	138	12345	12284	14	9	0	0	2
2014-09-28	1349729	0	0	0	0	80	80	12345	12284	0	0	0	0	0
2014-09-28	1350060	0	0	0	0	238	238	12345	12284	24	19	0	0	0
2014-09-28	1350268	0	0	0	3	118	118	12345	12284	10	5	0	0	0
2014-09-28	1350439	0	0	0	0	198	198	12345	12284	6	1	0	0	0
2014-09-28	1351003	0	0	0	2	99	99	12345	12284	9.9	4.9	0	0	1
2014-09-28	1351128	0	0	0	0	128	128	12345	12284	10	5	0	0	0
2014-09-28	1351234	0	0	0	0	158	158	12345	12284	8	3	0	0	0
2014-09-28	1351534	0	0	0	0	198	198	12345	12284	16	11	0	0	0
2014-09-28	1352470	0	0	0	0	118	118	12345	12284	10	5	0	0	0
2014-09-28	1353371	0	0	0	0	158	158	12345	12284	15.8	10.8	0	0	0
2014-09-28	1353887	0	0	0	0	188	188	12345	12284	15.04	10.04	0	0	0
2014-09-28	1354168	0	0	0	0	338	338	12345	12284	0	0	0	0	0
2014-09-28	1354268	0	0	6	5.67	198	198	12345	12284	19	14	0	0	3
2014-09-28	1354291	0	0	0	0	68	68	12345	12284	5.4	0.4	0	0	0
2014-09-28	1354418	0	0	0	0	248	248	12345	12284	24	19	0	0	0
2014-09-28	1354459	0	0	0	0	96	96	12345	12284	6	1	0	0	0
2014-09-28	1354705	0	0	0	3	178	178	12345	12284	17.8	12.8	0	0	1
2014-09-28	1362692	0	0	1	0	139	139	12345	12284	9	4	0	0	0
2014-09-28	1363251	0	0	0	0	218	218	12345	12284	17	12	0	0	0
2014-09-28	1363365	0	0	0	0	168	168	12345	12284	8	3	0	0	0
2014-09-28	1363444	0	0	0	0	118	118	12345	12284	12	7	0	0	0
2014-09-28	1363967	0	0	0	0	68	68	12345	12284	8	3	0	0	0
2014-09-28	1364156	0	0	0	0	119	139	12345	12284	5.95	0.95	0	0	0
2014-09-28	1364342	0	0	0	3	109	129	12345	12284	7	2	0	0	0
2014-09-28	1364445	0	0	0	1	168	168	12345	12284	8	3	0	0	0
2014-09-28	1364942	0	0	0	0	108	128	12345	12284	8.7	3.7	3	0	0
2014-09-28	1365751	0	0	0	0	109	109	12345	12284	5.45	0.45	0	0	0
2014-09-28	1366492	0	0	0	0	98	98	12345	12284	9.8	4.8	0	0	0
2014-09-28	1367330	0	0	0	1.5	128	128	12345	12284	10	5	0	0	1
2014-09-28	1367455	0	0	0	0	99	99	12345	12284	9	4	0	0	0
2014-09-28	1367712	0	0	0	0	199	199	12345	12284	16	11	0	0	0
2014-09-28	1367813	0	0	0	0	128	128	12345	12284	6	1	0	0	0
2014-09-28	1367848	0	0	0	0	328	328	12345	12284	33	28	0	0	0
2014-09-28	1367919	0	0	0	0	328	328	12345	12284	33	28	0	0	0
2014-09-28	1367940	0	0	0	0	128	128	12345	12284	13	8	0	0	2
2014-09-28	1368104	0	0	0	0	120	120	12345	12284	6	1	0	0	0
2014-09-28	1368186	0	0	0	0	150	150	12345	12284	7.5	2.5	0	0	0
2014-09-28	1368829	0	0	0	0	180	180	12345	12284	9	4	0	0	0
2014-09-28	1368856	0	0	0	0	108	108	12345	12284	7	2	0	0	0
2014-09-28	1368907	0	0	0	0	158	158	12345	12284	11	6	0	0	0
2014-09-28	1369252	0	0	0	0	188	188	12345	12284	19	14	0	0	0
2014-09-28	1375159	0	0	1	1.33	150	150	12345	12284	15	10	0	0	0
2014-09-28	1375300	0	0	0	0	99	99	12345	12284	9	4	0	0	0
2014-09-28	1375497	0	0	0	0	120	120	12345	12284	12	7	0	0	0
2014-09-28	1375679	0	0	0	0	150	150	12345	12284	7	2	0	0	0
2014-09-28	1375755	0	0	0	0	168	168	12345	12284	13	8	0	0	0
2014-09-28	1375781	0	0	0	0	178	178	12345	12284	18	13	0	0	0
2014-09-28	1375796	0	0	0	0	138	138	12345	12284	11	6	0	0	0
2014-09-28	1376158	0	0	0	0	178	194.67	12345	12284	11	6	0	0	0
2014-09-28	1376246	0	0	0	0	168	178	12345	12284	11	6	0	0	0
2014-09-28	1376263	0	0	0	0	188	188	12345	12284	19	14	0	0	0
2014-09-28	1376329	0	0	0	0	268	268	12345	12284	13	8	1	0	0
2014-09-28	1376356	0	0	0	0	218	218	12345	12284	18	13	0	0	0
2014-09-28	1376546	0	0	0	0	158	158	12345	12284	8	3	0	0	0
2014-09-28	1376915	0	0	0	0	118	118	12345	12284	8	3	0	0	0
2014-09-28	1377123	0	0	0	2	118	118	12345	12284	10	5	0	0	0
2014-09-28	1377235	0	0	0	0	118	118	12345	12284	6	1	0	0	0
2014-09-28	1377370	0	0	0	0	158	158	12345	12284	7	2	0	0	0
2014-09-28	1377502	0	0	0	0	168	168	12345	12284	8	3	4	0	0
2014-09-28	1377583	0	0	0	0	188	188	12345	12284	19	14	0	0	0
2014-09-28	1377966	0	0	0	0	178	178	12345	12284	8	3	0	0	0
2014-09-28	1378115	0	0	0	0	148	148	12345	12284	8	3	0	0	1
2014-09-28	1378935	0	0	0	0	194	194	12345	12284	18	13	0	0	0
